# E (eV) pdos(E) 
-19.742  0.000E+00
-19.732  0.000E+00
-19.722  0.000E+00
-19.712  0.000E+00
-19.702  0.000E+00
-19.692  0.000E+00
-19.682  0.000E+00
-19.672  0.000E+00
-19.662  0.000E+00
-19.652  0.000E+00
-19.642  0.000E+00
-19.632  0.000E+00
-19.622  0.000E+00
-19.612  0.000E+00
-19.602  0.000E+00
-19.592  0.000E+00
-19.582  0.000E+00
-19.572  0.000E+00
-19.562  0.000E+00
-19.552  0.000E+00
-19.542  0.000E+00
-19.532  0.000E+00
-19.522  0.000E+00
-19.512  0.000E+00
-19.502  0.000E+00
-19.492  0.000E+00
-19.482  0.000E+00
-19.472  0.000E+00
-19.462  0.000E+00
-19.452  0.000E+00
-19.442  0.000E+00
-19.432  0.000E+00
-19.422  0.000E+00
-19.412  0.000E+00
-19.402  0.000E+00
-19.392  0.000E+00
-19.382  0.000E+00
-19.372  0.000E+00
-19.362  0.000E+00
-19.352  0.000E+00
-19.342  0.000E+00
-19.332  0.000E+00
-19.322  0.000E+00
-19.312  0.000E+00
-19.302  0.000E+00
-19.292  0.000E+00
-19.282  0.000E+00
-19.272  0.000E+00
-19.262  0.000E+00
-19.252  0.000E+00
-19.242  0.000E+00
-19.232  0.000E+00
-19.222  0.000E+00
-19.212  0.000E+00
-19.202  0.000E+00
-19.192  0.000E+00
-19.182  0.000E+00
-19.172  0.000E+00
-19.162  0.000E+00
-19.152  0.000E+00
-19.142  0.000E+00
-19.132  0.000E+00
-19.122  0.000E+00
-19.112  0.000E+00
-19.102  0.000E+00
-19.092  0.000E+00
-19.082  0.000E+00
-19.072  0.000E+00
-19.062  0.000E+00
-19.052  0.000E+00
-19.042  0.000E+00
-19.032  0.000E+00
-19.022  0.000E+00
-19.012  0.000E+00
-19.002  0.000E+00
-18.992  0.000E+00
-18.982  0.000E+00
-18.972  0.000E+00
-18.962  0.000E+00
-18.952  0.000E+00
-18.942  0.000E+00
-18.932  0.000E+00
-18.922  0.000E+00
-18.912  0.000E+00
-18.902  0.000E+00
-18.892  0.000E+00
-18.882  0.000E+00
-18.872  0.000E+00
-18.862  0.000E+00
-18.852  0.000E+00
-18.842  0.000E+00
-18.832  0.000E+00
-18.822  0.000E+00
-18.812  0.000E+00
-18.802  0.000E+00
-18.792  0.000E+00
-18.782  0.000E+00
-18.772  0.000E+00
-18.762  0.000E+00
-18.752  0.000E+00
-18.742  0.000E+00
-18.732  0.000E+00
-18.722  0.000E+00
-18.712  0.000E+00
-18.702  0.000E+00
-18.692  0.000E+00
-18.682  0.000E+00
-18.672  0.000E+00
-18.662  0.000E+00
-18.652  0.000E+00
-18.642  0.000E+00
-18.632  0.000E+00
-18.622  0.000E+00
-18.612  0.000E+00
-18.602  0.000E+00
-18.592  0.000E+00
-18.582  0.000E+00
-18.572  0.000E+00
-18.562  0.000E+00
-18.552  0.000E+00
-18.542  0.000E+00
-18.532  0.000E+00
-18.522  0.000E+00
-18.512  0.000E+00
-18.502  0.000E+00
-18.492  0.000E+00
-18.482  0.000E+00
-18.472  0.000E+00
-18.462  0.000E+00
-18.452  0.000E+00
-18.442  0.000E+00
-18.432  0.000E+00
-18.422  0.000E+00
-18.412  0.000E+00
-18.402  0.000E+00
-18.392  0.000E+00
-18.382  0.000E+00
-18.372  0.000E+00
-18.362  0.000E+00
-18.352  0.000E+00
-18.342  0.000E+00
-18.332  0.000E+00
-18.322  0.000E+00
-18.312  0.000E+00
-18.302  0.000E+00
-18.292  0.000E+00
-18.282  0.000E+00
-18.272  0.000E+00
-18.262  0.000E+00
-18.252  0.000E+00
-18.242  0.000E+00
-18.232  0.000E+00
-18.222  0.000E+00
-18.212  0.000E+00
-18.202  0.000E+00
-18.192  0.000E+00
-18.182  0.000E+00
-18.172  0.000E+00
-18.162  0.000E+00
-18.152  0.000E+00
-18.142  0.000E+00
-18.132  0.000E+00
-18.122  0.000E+00
-18.112  0.000E+00
-18.102  0.000E+00
-18.092  0.000E+00
-18.082  0.000E+00
-18.072  0.000E+00
-18.062  0.000E+00
-18.052  0.000E+00
-18.042  0.000E+00
-18.032  0.000E+00
-18.022  0.000E+00
-18.012  0.000E+00
-18.002  0.000E+00
-17.992  0.000E+00
-17.982  0.000E+00
-17.972  0.000E+00
-17.962  0.000E+00
-17.952  0.000E+00
-17.942  0.000E+00
-17.932  0.000E+00
-17.922  0.000E+00
-17.912  0.000E+00
-17.902  0.000E+00
-17.892  0.000E+00
-17.882  0.000E+00
-17.872  0.000E+00
-17.862  0.000E+00
-17.852  0.000E+00
-17.842  0.000E+00
-17.832  0.000E+00
-17.822  0.000E+00
-17.812  0.000E+00
-17.802  0.000E+00
-17.792  0.000E+00
-17.782  0.000E+00
-17.772  0.000E+00
-17.762  0.000E+00
-17.752  0.000E+00
-17.742  0.000E+00
-17.732  0.000E+00
-17.722  0.000E+00
-17.712  0.000E+00
-17.702  0.000E+00
-17.692  0.000E+00
-17.682  0.000E+00
-17.672  0.000E+00
-17.662  0.000E+00
-17.652  0.000E+00
-17.642  0.000E+00
-17.632  0.000E+00
-17.622  0.000E+00
-17.612  0.000E+00
-17.602  0.000E+00
-17.592  0.000E+00
-17.582  0.000E+00
-17.572  0.000E+00
-17.562  0.000E+00
-17.552  0.000E+00
-17.542  0.000E+00
-17.532  0.000E+00
-17.522  0.000E+00
-17.512  0.000E+00
-17.502  0.000E+00
-17.492  0.000E+00
-17.482  0.000E+00
-17.472  0.000E+00
-17.462  0.000E+00
-17.452  0.000E+00
-17.442  0.000E+00
-17.432  0.000E+00
-17.422  0.000E+00
-17.412  0.000E+00
-17.402  0.000E+00
-17.392  0.000E+00
-17.382  0.000E+00
-17.372  0.000E+00
-17.362  0.000E+00
-17.352  0.000E+00
-17.342  0.000E+00
-17.332  0.000E+00
-17.322  0.000E+00
-17.312  0.000E+00
-17.302  0.000E+00
-17.292  0.000E+00
-17.282  0.000E+00
-17.272  0.000E+00
-17.262  0.000E+00
-17.252  0.000E+00
-17.242  0.000E+00
-17.232  0.000E+00
-17.222  0.000E+00
-17.212  0.000E+00
-17.202  0.000E+00
-17.192  0.000E+00
-17.182  0.000E+00
-17.172  0.000E+00
-17.162  0.000E+00
-17.152  0.000E+00
-17.142  0.000E+00
-17.132  0.000E+00
-17.122  0.000E+00
-17.112  0.000E+00
-17.102  0.000E+00
-17.092  0.000E+00
-17.082  0.000E+00
-17.072  0.000E+00
-17.062  0.000E+00
-17.052  0.000E+00
-17.042  0.000E+00
-17.032  0.000E+00
-17.022  0.000E+00
-17.012  0.000E+00
-17.002  0.000E+00
-16.992  0.000E+00
-16.982  0.000E+00
-16.972  0.000E+00
-16.962  0.000E+00
-16.952  0.000E+00
-16.942  0.000E+00
-16.932  0.000E+00
-16.922  0.000E+00
-16.912  0.000E+00
-16.902  0.000E+00
-16.892  0.000E+00
-16.882  0.000E+00
-16.872  0.000E+00
-16.862  0.000E+00
-16.852  0.000E+00
-16.842  0.000E+00
-16.832  0.000E+00
-16.822  0.000E+00
-16.812  0.000E+00
-16.802  0.000E+00
-16.792  0.000E+00
-16.782  0.000E+00
-16.772  0.000E+00
-16.762  0.000E+00
-16.752  0.000E+00
-16.742  0.000E+00
-16.732  0.000E+00
-16.722  0.000E+00
-16.712  0.000E+00
-16.702  0.000E+00
-16.692  0.000E+00
-16.682  0.000E+00
-16.672  0.000E+00
-16.662  0.000E+00
-16.652  0.000E+00
-16.642  0.000E+00
-16.632  0.000E+00
-16.622  0.000E+00
-16.612  0.000E+00
-16.602  0.000E+00
-16.592  0.000E+00
-16.582  0.000E+00
-16.572  0.000E+00
-16.562  0.000E+00
-16.552  0.000E+00
-16.542  0.000E+00
-16.532  0.000E+00
-16.522  0.000E+00
-16.512  0.000E+00
-16.502  0.000E+00
-16.492  0.000E+00
-16.482  0.000E+00
-16.472  0.000E+00
-16.462  0.000E+00
-16.452  0.000E+00
-16.442  0.000E+00
-16.432  0.000E+00
-16.422  0.000E+00
-16.412  0.000E+00
-16.402  0.000E+00
-16.392  0.000E+00
-16.382  0.000E+00
-16.372  0.000E+00
-16.362  0.000E+00
-16.352  0.000E+00
-16.342  0.000E+00
-16.332  0.000E+00
-16.322  0.000E+00
-16.312  0.000E+00
-16.302  0.000E+00
-16.292  0.000E+00
-16.282  0.000E+00
-16.272  0.000E+00
-16.262  0.000E+00
-16.252  0.000E+00
-16.242  0.000E+00
-16.232  0.000E+00
-16.222  0.000E+00
-16.212  0.000E+00
-16.202  0.000E+00
-16.192  0.000E+00
-16.182  0.000E+00
-16.172  0.000E+00
-16.162  0.000E+00
-16.152  0.000E+00
-16.142  0.000E+00
-16.132  0.000E+00
-16.122  0.000E+00
-16.112  0.000E+00
-16.102  0.000E+00
-16.092  0.000E+00
-16.082  0.000E+00
-16.072  0.000E+00
-16.062  0.000E+00
-16.052  0.000E+00
-16.042  0.000E+00
-16.032  0.000E+00
-16.022  0.000E+00
-16.012  0.000E+00
-16.002  0.000E+00
-15.992  0.000E+00
-15.982  0.000E+00
-15.972  0.000E+00
-15.962  0.000E+00
-15.952  0.000E+00
-15.942  0.000E+00
-15.932  0.000E+00
-15.922  0.000E+00
-15.912  0.000E+00
-15.902  0.000E+00
-15.892  0.000E+00
-15.882  0.000E+00
-15.872  0.000E+00
-15.862  0.000E+00
-15.852  0.000E+00
-15.842  0.000E+00
-15.832  0.000E+00
-15.822  0.000E+00
-15.812  0.000E+00
-15.802  0.000E+00
-15.792  0.000E+00
-15.782  0.000E+00
-15.772  0.000E+00
-15.762  0.000E+00
-15.752  0.000E+00
-15.742  0.000E+00
-15.732  0.000E+00
-15.722  0.000E+00
-15.712  0.000E+00
-15.702  0.000E+00
-15.692  0.000E+00
-15.682  0.000E+00
-15.672  0.000E+00
-15.662  0.000E+00
-15.652  0.000E+00
-15.642  0.000E+00
-15.632  0.000E+00
-15.622  0.000E+00
-15.612  0.000E+00
-15.602  0.000E+00
-15.592  0.000E+00
-15.582  0.000E+00
-15.572  0.000E+00
-15.562  0.000E+00
-15.552  0.000E+00
-15.542  0.000E+00
-15.532  0.000E+00
-15.522  0.000E+00
-15.512  0.000E+00
-15.502  0.000E+00
-15.492  0.000E+00
-15.482  0.000E+00
-15.472  0.000E+00
-15.462  0.000E+00
-15.452  0.000E+00
-15.442  0.000E+00
-15.432  0.000E+00
-15.422  0.000E+00
-15.412  0.000E+00
-15.402  0.000E+00
-15.392  0.000E+00
-15.382  0.000E+00
-15.372  0.000E+00
-15.362  0.000E+00
-15.352  0.000E+00
-15.342  0.000E+00
-15.332  0.000E+00
-15.322  0.000E+00
-15.312  0.000E+00
-15.302  0.000E+00
-15.292  0.000E+00
-15.282  0.000E+00
-15.272  0.000E+00
-15.262  0.000E+00
-15.252  0.000E+00
-15.242  0.000E+00
-15.232  0.000E+00
-15.222  0.000E+00
-15.212  0.000E+00
-15.202  0.000E+00
-15.192  0.000E+00
-15.182  0.000E+00
-15.172  0.000E+00
-15.162  0.000E+00
-15.152  0.000E+00
-15.142  0.000E+00
-15.132  0.000E+00
-15.122  0.000E+00
-15.112  0.000E+00
-15.102  0.000E+00
-15.092  0.000E+00
-15.082  0.000E+00
-15.072  0.000E+00
-15.062  0.000E+00
-15.052  0.000E+00
-15.042  0.000E+00
-15.032  0.000E+00
-15.022  0.000E+00
-15.012  0.000E+00
-15.002  0.000E+00
-14.992  0.000E+00
-14.982  0.000E+00
-14.972  0.000E+00
-14.962  0.000E+00
-14.952  0.000E+00
-14.942  0.000E+00
-14.932  0.000E+00
-14.922  0.000E+00
-14.912  0.000E+00
-14.902  0.000E+00
-14.892  0.000E+00
-14.882  0.000E+00
-14.872  0.000E+00
-14.862  0.000E+00
-14.852  0.000E+00
-14.842  0.000E+00
-14.832  0.000E+00
-14.822  0.000E+00
-14.812  0.000E+00
-14.802  0.000E+00
-14.792  0.000E+00
-14.782  0.000E+00
-14.772  0.000E+00
-14.762  0.000E+00
-14.752  0.000E+00
-14.742  0.000E+00
-14.732  0.000E+00
-14.722  0.000E+00
-14.712  0.000E+00
-14.702  0.000E+00
-14.692  0.000E+00
-14.682  0.000E+00
-14.672  0.000E+00
-14.662  0.000E+00
-14.652  0.000E+00
-14.642  0.000E+00
-14.632  0.000E+00
-14.622  0.000E+00
-14.612  0.000E+00
-14.602  0.000E+00
-14.592  0.000E+00
-14.582  0.000E+00
-14.572  0.000E+00
-14.562  0.000E+00
-14.552  0.000E+00
-14.542  0.000E+00
-14.532  0.000E+00
-14.522  0.000E+00
-14.512  0.000E+00
-14.502  0.000E+00
-14.492  0.000E+00
-14.482  0.000E+00
-14.472  0.000E+00
-14.462  0.000E+00
-14.452  0.000E+00
-14.442  0.000E+00
-14.432  0.000E+00
-14.422  0.000E+00
-14.412  0.000E+00
-14.402  0.000E+00
-14.392  0.000E+00
-14.382  0.000E+00
-14.372  0.000E+00
-14.362  0.000E+00
-14.352  0.000E+00
-14.342  0.000E+00
-14.332  0.000E+00
-14.322  0.000E+00
-14.312  0.000E+00
-14.302  0.000E+00
-14.292  0.000E+00
-14.282  0.000E+00
-14.272  0.000E+00
-14.262  0.000E+00
-14.252  0.000E+00
-14.242  0.000E+00
-14.232  0.000E+00
-14.222  0.000E+00
-14.212  0.000E+00
-14.202  0.000E+00
-14.192  0.000E+00
-14.182  0.000E+00
-14.172  0.000E+00
-14.162  0.000E+00
-14.152  0.000E+00
-14.142  0.000E+00
-14.132  0.000E+00
-14.122  0.000E+00
-14.112  0.000E+00
-14.102  0.000E+00
-14.092  0.000E+00
-14.082  0.000E+00
-14.072  0.000E+00
-14.062  0.000E+00
-14.052  0.000E+00
-14.042  0.000E+00
-14.032  0.000E+00
-14.022  0.000E+00
-14.012  0.000E+00
-14.002  0.000E+00
-13.992  0.000E+00
-13.982  0.000E+00
-13.972  0.000E+00
-13.962  0.000E+00
-13.952  0.000E+00
-13.942  0.000E+00
-13.932  0.000E+00
-13.922  0.000E+00
-13.912  0.256E-02
-13.902  0.630E-02
-13.892  0.102E-01
-13.882  0.142E-01
-13.872  0.184E-01
-13.862  0.228E-01
-13.852  0.274E-01
-13.842  0.320E-01
-13.832  0.368E-01
-13.822  0.418E-01
-13.812  0.470E-01
-13.802  0.524E-01
-13.792  0.578E-01
-13.782  0.634E-01
-13.772  0.692E-01
-13.762  0.752E-01
-13.752  0.394E-01
-13.742  0.402E-01
-13.732  0.412E-01
-13.722  0.420E-01
-13.712  0.428E-01
-13.702  0.436E-01
-13.692  0.446E-01
-13.682  0.454E-01
-13.672  0.462E-01
-13.662  0.472E-01
-13.652  0.480E-01
-13.642  0.490E-01
-13.632  0.498E-01
-13.622  0.508E-01
-13.612  0.516E-01
-13.602  0.526E-01
-13.592  0.534E-01
-13.582  0.544E-01
-13.572  0.554E-01
-13.562  0.562E-01
-13.552  0.572E-01
-13.542  0.582E-01
-13.532  0.592E-01
-13.522  0.602E-01
-13.512  0.610E-01
-13.502  0.620E-01
-13.492  0.630E-01
-13.482  0.640E-01
-13.472  0.650E-01
-13.462  0.660E-01
-13.452  0.670E-01
-13.442  0.672E-01
-13.432  0.670E-01
-13.422  0.668E-01
-13.412  0.668E-01
-13.402  0.666E-01
-13.392  0.664E-01
-13.382  0.662E-01
-13.372  0.658E-01
-13.362  0.656E-01
-13.352  0.654E-01
-13.342  0.650E-01
-13.332  0.646E-01
-13.322  0.644E-01
-13.312  0.640E-01
-13.302  0.636E-01
-13.292  0.638E-01
-13.282  0.642E-01
-13.272  0.646E-01
-13.262  0.652E-01
-13.252  0.656E-01
-13.242  0.660E-01
-13.232  0.664E-01
-13.222  0.668E-01
-13.212  0.672E-01
-13.202  0.676E-01
-13.192  0.682E-01
-13.182  0.686E-01
-13.172  0.690E-01
-13.162  0.694E-01
-13.152  0.698E-01
-13.142  0.702E-01
-13.132  0.706E-01
-13.122  0.710E-01
-13.112  0.716E-01
-13.102  0.720E-01
-13.092  0.724E-01
-13.082  0.728E-01
-13.072  0.732E-01
-13.062  0.736E-01
-13.052  0.740E-01
-13.042  0.744E-01
-13.032  0.748E-01
-13.022  0.752E-01
-13.012  0.756E-01
-13.002  0.760E-01
-12.992  0.766E-01
-12.982  0.770E-01
-12.972  0.774E-01
-12.962  0.778E-01
-12.952  0.782E-01
-12.942  0.786E-01
-12.932  0.790E-01
-12.922  0.794E-01
-12.912  0.798E-01
-12.902  0.802E-01
-12.892  0.806E-01
-12.882  0.810E-01
-12.872  0.814E-01
-12.862  0.780E-01
-12.852  0.784E-01
-12.842  0.786E-01
-12.832  0.790E-01
-12.822  0.792E-01
-12.812  0.796E-01
-12.802  0.798E-01
-12.792  0.800E-01
-12.782  0.804E-01
-12.772  0.806E-01
-12.762  0.808E-01
-12.752  0.812E-01
-12.742  0.814E-01
-12.732  0.816E-01
-12.722  0.818E-01
-12.712  0.820E-01
-12.702  0.822E-01
-12.692  0.824E-01
-12.682  0.828E-01
-12.672  0.830E-01
-12.662  0.832E-01
-12.652  0.834E-01
-12.642  0.834E-01
-12.632  0.836E-01
-12.622  0.838E-01
-12.612  0.840E-01
-12.602  0.844E-01
-12.592  0.852E-01
-12.582  0.858E-01
-12.572  0.864E-01
-12.562  0.870E-01
-12.552  0.876E-01
-12.542  0.882E-01
-12.532  0.888E-01
-12.522  0.894E-01
-12.512  0.900E-01
-12.502  0.906E-01
-12.492  0.912E-01
-12.482  0.918E-01
-12.472  0.922E-01
-12.462  0.928E-01
-12.452  0.934E-01
-12.442  0.938E-01
-12.432  0.944E-01
-12.422  0.950E-01
-12.412  0.954E-01
-12.402  0.960E-01
-12.392  0.964E-01
-12.382  0.970E-01
-12.372  0.974E-01
-12.362  0.980E-01
-12.352  0.984E-01
-12.342  0.990E-01
-12.332  0.994E-01
-12.322  0.998E-01
-12.312  0.100E+00
-12.302  0.101E+00
-12.292  0.101E+00
-12.282  0.102E+00
-12.272  0.102E+00
-12.262  0.102E+00
-12.252  0.103E+00
-12.242  0.103E+00
-12.232  0.104E+00
-12.222  0.104E+00
-12.212  0.104E+00
-12.202  0.105E+00
-12.192  0.106E+00
-12.182  0.109E+00
-12.172  0.112E+00
-12.162  0.115E+00
-12.152  0.118E+00
-12.142  0.400E+00
-12.132  0.318E+00
-12.122  0.238E+00
-12.112  0.165E+00
-12.102  0.964E-01
-12.092  0.836E-01
-12.082  0.824E-01
-12.072  0.812E-01
-12.062  0.800E-01
-12.052  0.788E-01
-12.042  0.776E-01
-12.032  0.764E-01
-12.022  0.752E-01
-12.012  0.740E-01
-12.002  0.728E-01
-11.992  0.716E-01
-11.982  0.704E-01
-11.972  0.692E-01
-11.962  0.680E-01
-11.952  0.668E-01
-11.942  0.656E-01
-11.932  0.644E-01
-11.922  0.632E-01
-11.912  0.620E-01
-11.902  0.608E-01
-11.892  0.596E-01
-11.882  0.584E-01
-11.872  0.572E-01
-11.862  0.560E-01
-11.852  0.548E-01
-11.842  0.536E-01
-11.832  0.524E-01
-11.822  0.512E-01
-11.812  0.500E-01
-11.802  0.488E-01
-11.792  0.476E-01
-11.782  0.464E-01
-11.772  0.452E-01
-11.762  0.440E-01
-11.752  0.428E-01
-11.742  0.418E-01
-11.732  0.406E-01
-11.722  0.394E-01
-11.712  0.382E-01
-11.702  0.370E-01
-11.692  0.358E-01
-11.682  0.346E-01
-11.672  0.334E-01
-11.662  0.322E-01
-11.652  0.310E-01
-11.642  0.300E-01
-11.632  0.288E-01
-11.622  0.276E-01
-11.612  0.000E+00
-11.602  0.000E+00
-11.592  0.000E+00
-11.582  0.000E+00
-11.572  0.000E+00
-11.562  0.000E+00
-11.552  0.000E+00
-11.542  0.000E+00
-11.532  0.000E+00
-11.522  0.000E+00
-11.512  0.000E+00
-11.502  0.000E+00
-11.492  0.000E+00
-11.482  0.000E+00
-11.472  0.000E+00
-11.462  0.000E+00
-11.452  0.000E+00
-11.442  0.000E+00
-11.432  0.000E+00
-11.422  0.000E+00
-11.412  0.000E+00
-11.402  0.000E+00
-11.392  0.000E+00
-11.382  0.000E+00
-11.372  0.000E+00
-11.362  0.000E+00
-11.352  0.000E+00
-11.342  0.000E+00
-11.332  0.000E+00
-11.322  0.000E+00
-11.312  0.000E+00
-11.302  0.000E+00
-11.292  0.000E+00
-11.282  0.000E+00
-11.272  0.000E+00
-11.262  0.000E+00
-11.252  0.000E+00
-11.242  0.000E+00
-11.232  0.000E+00
-11.222  0.000E+00
-11.212  0.000E+00
-11.202  0.000E+00
-11.192  0.000E+00
-11.182  0.000E+00
-11.172  0.000E+00
-11.162  0.000E+00
-11.152  0.000E+00
-11.142  0.000E+00
-11.132  0.000E+00
-11.122  0.000E+00
-11.112  0.000E+00
-11.102  0.000E+00
-11.092  0.000E+00
-11.082  0.000E+00
-11.072  0.000E+00
-11.062  0.000E+00
-11.052  0.000E+00
-11.042  0.000E+00
-11.032  0.000E+00
-11.022  0.000E+00
-11.012  0.000E+00
-11.002  0.000E+00
-10.992  0.000E+00
-10.982  0.000E+00
-10.972  0.000E+00
-10.962  0.000E+00
-10.952  0.000E+00
-10.942  0.000E+00
-10.932  0.000E+00
-10.922  0.000E+00
-10.912  0.300E-01
-10.902  0.314E-01
-10.892  0.328E-01
-10.882  0.344E-01
-10.872  0.358E-01
-10.862  0.372E-01
-10.852  0.388E-01
-10.842  0.402E-01
-10.832  0.418E-01
-10.822  0.432E-01
-10.812  0.446E-01
-10.802  0.462E-01
-10.792  0.476E-01
-10.782  0.492E-01
-10.772  0.506E-01
-10.762  0.522E-01
-10.752  0.536E-01
-10.742  0.552E-01
-10.732  0.566E-01
-10.722  0.582E-01
-10.712  0.598E-01
-10.702  0.612E-01
-10.692  0.628E-01
-10.682  0.644E-01
-10.672  0.658E-01
-10.662  0.674E-01
-10.652  0.690E-01
-10.642  0.704E-01
-10.632  0.720E-01
-10.622  0.736E-01
-10.612  0.752E-01
-10.602  0.766E-01
-10.592  0.782E-01
-10.582  0.798E-01
-10.572  0.980E-01
-10.562  0.122E+00
-10.552  0.145E+00
-10.542  0.167E+00
-10.532  0.189E+00
-10.522  0.210E+00
-10.512  0.230E+00
-10.502  0.248E+00
-10.492  0.268E+00
-10.482  0.286E+00
-10.472  0.304E+00
-10.462  0.128E+00
-10.452  0.125E+00
-10.442  0.123E+00
-10.432  0.120E+00
-10.422  0.118E+00
-10.412  0.115E+00
-10.402  0.113E+00
-10.392  0.110E+00
-10.382  0.108E+00
-10.372  0.106E+00
-10.362  0.103E+00
-10.352  0.101E+00
-10.342  0.992E-01
-10.332  0.980E-01
-10.322  0.970E-01
-10.312  0.958E-01
-10.302  0.948E-01
-10.292  0.936E-01
-10.282  0.924E-01
-10.272  0.914E-01
-10.262  0.904E-01
-10.252  0.892E-01
-10.242  0.882E-01
-10.232  0.872E-01
-10.222  0.860E-01
-10.212  0.850E-01
-10.202  0.840E-01
-10.192  0.830E-01
-10.182  0.820E-01
-10.172  0.810E-01
-10.162  0.800E-01
-10.152  0.790E-01
-10.142  0.780E-01
-10.132  0.772E-01
-10.122  0.762E-01
-10.112  0.752E-01
-10.102  0.744E-01
-10.092  0.734E-01
-10.082  0.724E-01
-10.072  0.716E-01
-10.062  0.706E-01
-10.052  0.698E-01
-10.042  0.690E-01
-10.032  0.680E-01
-10.022  0.672E-01
-10.012  0.668E-01
-10.002  0.664E-01
 -9.992  0.660E-01
 -9.982  0.658E-01
 -9.972  0.654E-01
 -9.962  0.652E-01
 -9.952  0.648E-01
 -9.942  0.646E-01
 -9.932  0.642E-01
 -9.922  0.640E-01
 -9.912  0.636E-01
 -9.902  0.634E-01
 -9.892  0.632E-01
 -9.882  0.628E-01
 -9.872  0.626E-01
 -9.862  0.624E-01
 -9.852  0.622E-01
 -9.842  0.620E-01
 -9.832  0.616E-01
 -9.822  0.614E-01
 -9.812  0.612E-01
 -9.802  0.610E-01
 -9.792  0.608E-01
 -9.782  0.606E-01
 -9.772  0.604E-01
 -9.762  0.602E-01
 -9.752  0.600E-01
 -9.742  0.600E-01
 -9.732  0.598E-01
 -9.722  0.596E-01
 -9.712  0.674E-01
 -9.702  0.674E-01
 -9.692  0.674E-01
 -9.682  0.674E-01
 -9.672  0.674E-01
 -9.662  0.674E-01
 -9.652  0.676E-01
 -9.642  0.676E-01
 -9.632  0.676E-01
 -9.622  0.676E-01
 -9.612  0.676E-01
 -9.602  0.678E-01
 -9.592  0.678E-01
 -9.582  0.678E-01
 -9.572  0.680E-01
 -9.562  0.680E-01
 -9.552  0.680E-01
 -9.542  0.682E-01
 -9.532  0.682E-01
 -9.522  0.684E-01
 -9.512  0.684E-01
 -9.502  0.686E-01
 -9.492  0.686E-01
 -9.482  0.688E-01
 -9.472  0.690E-01
 -9.462  0.690E-01
 -9.452  0.692E-01
 -9.442  0.694E-01
 -9.432  0.696E-01
 -9.422  0.698E-01
 -9.412  0.698E-01
 -9.402  0.700E-01
 -9.392  0.702E-01
 -9.382  0.704E-01
 -9.372  0.734E-01
 -9.362  0.810E-01
 -9.352  0.892E-01
 -9.342  0.980E-01
 -9.332  0.107E+00
 -9.322  0.117E+00
 -9.312  0.127E+00
 -9.302  0.137E+00
 -9.292  0.148E+00
 -9.282  0.159E+00
 -9.272  0.164E+00
 -9.262  0.167E+00
 -9.252  0.171E+00
 -9.242  0.174E+00
 -9.232  0.178E+00
 -9.222  0.182E+00
 -9.212  0.186E+00
 -9.202  0.190E+00
 -9.192  0.194E+00
 -9.182  0.199E+00
 -9.172  0.115E+01
 -9.162  0.109E+00
 -9.152  0.000E+00
 -9.142  0.000E+00
 -9.132  0.000E+00
 -9.122  0.000E+00
 -9.112  0.000E+00
 -9.102  0.000E+00
 -9.092  0.000E+00
 -9.082  0.000E+00
 -9.072  0.000E+00
 -9.062  0.000E+00
 -9.052  0.000E+00
 -9.042  0.000E+00
 -9.032  0.000E+00
 -9.022  0.000E+00
 -9.012  0.000E+00
 -9.002  0.000E+00
 -8.992  0.000E+00
 -8.982  0.000E+00
 -8.972  0.000E+00
 -8.962  0.000E+00
 -8.952  0.000E+00
 -8.942  0.000E+00
 -8.932  0.000E+00
 -8.922  0.000E+00
 -8.912  0.000E+00
 -8.902  0.000E+00
 -8.892  0.000E+00
 -8.882  0.000E+00
 -8.872  0.000E+00
 -8.862  0.000E+00
 -8.852  0.000E+00
 -8.842  0.000E+00
 -8.832  0.000E+00
 -8.822  0.000E+00
 -8.812  0.000E+00
 -8.802  0.000E+00
 -8.792  0.000E+00
 -8.782  0.000E+00
 -8.772  0.000E+00
 -8.762  0.000E+00
 -8.752  0.000E+00
 -8.742  0.000E+00
 -8.732  0.000E+00
 -8.722  0.000E+00
 -8.712  0.000E+00
 -8.702  0.000E+00
 -8.692  0.000E+00
 -8.682  0.000E+00
 -8.672  0.000E+00
 -8.662  0.000E+00
 -8.652  0.000E+00
 -8.642  0.000E+00
 -8.632  0.000E+00
 -8.622  0.000E+00
 -8.612  0.000E+00
 -8.602  0.000E+00
 -8.592  0.000E+00
 -8.582  0.000E+00
 -8.572  0.000E+00
 -8.562  0.000E+00
 -8.552  0.000E+00
 -8.542  0.000E+00
 -8.532  0.000E+00
 -8.522  0.000E+00
 -8.512  0.000E+00
 -8.502  0.000E+00
 -8.492  0.000E+00
 -8.482  0.000E+00
 -8.472  0.000E+00
 -8.462  0.000E+00
 -8.452  0.000E+00
 -8.442  0.000E+00
 -8.432  0.000E+00
 -8.422  0.000E+00
 -8.412  0.000E+00
 -8.402  0.000E+00
 -8.392  0.000E+00
 -8.382  0.000E+00
 -8.372  0.000E+00
 -8.362  0.000E+00
 -8.352  0.000E+00
 -8.342  0.000E+00
 -8.332  0.000E+00
 -8.322  0.000E+00
 -8.312  0.000E+00
 -8.302  0.000E+00
 -8.292  0.000E+00
 -8.282  0.000E+00
 -8.272  0.000E+00
 -8.262  0.000E+00
 -8.252  0.000E+00
